timestamp,temperature,rain,light,soil,decision2026-01-07 23:19:44,36.52,True,MEDIUM,DRY,OPEN
2026-01-08 12:42:09,30.89,False,LOW,DRY,OPEN
2026-01-08 12:42:14,36.7,True,HIGH,DRY,OPEN
2026-01-08 12:42:19,33.9,True,MEDIUM,WET,OPEN
2026-01-08 12:42:24,31.78,True,HIGH,MOIST,OPEN
2026-01-08 12:42:29,35.7,False,HIGH,WET,OPEN
2026-01-08 12:42:34,33.37,False,LOW,MOIST,OPEN
2026-01-08 12:42:39,29.41,True,MEDIUM,MOIST,OPEN
2026-01-08 12:42:44,28.17,False,MEDIUM,WET,OPEN
2026-01-08 12:42:49,34.13,True,LOW,MOIST,OPEN
2026-01-08 12:42:54,34.08,False,MEDIUM,MOIST,OPEN
2026-01-08 12:42:59,26.65,True,HIGH,WET,OPEN
2026-01-08 12:43:04,33.32,True,LOW,DRY,OPEN
2026-03-03 10:30:03,36.52,True,HIGH,MOIST,OPEN
2026-03-03 10:30:08,25.79,True,LOW,MOIST,OPEN
2026-03-03 10:30:13,34.98,True,LOW,WET,OPEN
2026-03-03 10:30:18,36.27,False,HIGH,MOIST,OPEN
2026-03-03 10:30:23,28.38,False,MEDIUM,DRY,OPEN
2026-03-03 10:30:28,28.72,False,LOW,WET,OPEN
2026-03-03 10:30:33,27.26,False,MEDIUM,DRY,OPEN
2026-03-03 10:30:38,37.2,False,MEDIUM,DRY,OPEN
2026-03-03 10:30:43,39.59,True,LOW,DRY,OPEN
2026-03-03 10:30:48,35.95,False,MEDIUM,WET,OPEN
2026-03-03 10:30:53,27.03,False,MEDIUM,WET,OPEN
2026-03-03 10:30:58,38.52,True,MEDIUM,MOIST,OPEN
2026-03-03 10:31:03,39.22,False,LOW,DRY,OPEN
2026-03-03 10:31:08,36.71,False,MEDIUM,DRY,OPEN
2026-03-03 10:31:13,37.09,False,LOW,WET,OPEN
2026-03-03 10:31:18,27.27,False,LOW,DRY,OPEN
2026-03-03 10:31:24,39.35,True,MEDIUM,WET,OPEN
2026-03-03 10:31:29,36.06,True,LOW,WET,OPEN
2026-03-03 10:31:34,31.8,False,MEDIUM,DRY,OPEN
2026-03-03 10:31:39,26.04,True,LOW,DRY,OPEN
2026-03-03 10:31:44,33.73,False,HIGH,WET,OPEN
2026-03-04 13:00:24,27.91,True,HIGH,MOIST,OPEN
2026-03-04 13:00:29,28.74,False,LOW,DRY,OPEN
2026-03-04 13:00:34,38.17,False,HIGH,DRY,OPEN
2026-03-04 13:00:39,37.41,True,LOW,WET,OPEN
2026-03-04 13:00:44,39.26,True,HIGH,WET,OPEN
2026-03-04 13:00:49,25.54,True,LOW,WET,OPEN
2026-03-04 13:00:54,29.19,False,LOW,DRY,OPEN
2026-03-04 13:00:59,30.09,False,HIGH,MOIST,OPEN
2026-03-04 13:01:04,30.17,True,MEDIUM,WET,OPEN
2026-03-04 13:01:09,38.22,False,MEDIUM,MOIST,OPEN
2026-03-04 13:01:14,25.19,True,MEDIUM,WET,OPEN
2026-03-04 13:01:19,32.6,False,HIGH,DRY,OPEN
2026-03-04 13:01:24,35.26,False,HIGH,DRY,OPEN
2026-03-04 13:01:29,26.18,False,HIGH,DRY,OPEN
2026-03-04 13:01:34,37.89,False,LOW,WET,OPEN
2026-03-04 13:01:39,27.86,True,MEDIUM,WET,OPEN
2026-03-04 13:01:44,35.38,False,LOW,WET,OPEN
2026-03-04 13:01:49,30.88,True,HIGH,WET,OPEN
2026-03-04 13:01:54,36.06,False,LOW,DRY,OPEN
2026-03-04 13:01:59,39.81,False,MEDIUM,MOIST,OPEN
2026-03-04 13:02:04,28.0,False,LOW,WET,OPEN
2026-03-04 13:02:09,34.47,False,LOW,MOIST,OPEN
2026-03-04 13:02:14,38.7,False,MEDIUM,WET,OPEN
2026-03-04 13:02:19,38.23,False,LOW,DRY,OPEN
2026-03-04 13:02:24,37.55,False,MEDIUM,MOIST,OPEN
2026-03-04 13:02:29,27.51,False,HIGH,WET,OPEN
2026-03-04 13:02:34,37.6,True,MEDIUM,DRY,OPEN
2026-03-04 13:02:39,34.85,False,HIGH,DRY,OPEN
2026-03-04 13:02:44,26.32,False,LOW,WET,OPEN
2026-03-04 13:02:49,31.11,False,MEDIUM,MOIST,OPEN
2026-03-04 13:02:54,38.3,True,HIGH,MOIST,OPEN
2026-03-04 13:02:59,39.86,False,MEDIUM,DRY,OPEN
2026-03-04 13:03:04,28.46,False,HIGH,MOIST,OPEN
2026-03-04 13:03:09,31.14,True,LOW,DRY,OPEN
2026-03-04 13:03:14,27.12,False,MEDIUM,MOIST,OPEN
2026-03-04 13:03:19,25.18,False,HIGH,DRY,OPEN
2026-03-04 13:03:24,39.46,False,LOW,DRY,OPEN
2026-03-04 13:03:29,31.44,False,MEDIUM,DRY,OPEN
2026-03-04 13:03:34,36.6,True,LOW,DRY,OPEN
2026-03-04 13:03:39,31.74,True,LOW,WET,OPEN
2026-03-04 13:03:44,26.36,False,LOW,DRY,OPEN
2026-03-04 13:03:49,35.92,False,HIGH,WET,OPEN
2026-03-04 13:03:54,25.86,False,LOW,WET,OPEN
2026-03-04 13:03:59,30.13,False,MEDIUM,MOIST,OPEN
2026-03-04 13:04:04,28.32,True,LOW,DRY,OPEN
2026-03-04 13:04:09,30.57,False,LOW,MOIST,OPEN
2026-03-04 13:04:14,35.78,True,HIGH,WET,OPEN
2026-03-04 13:04:19,35.19,False,MEDIUM,MOIST,OPEN
2026-03-04 13:04:24,26.4,False,HIGH,MOIST,OPEN
2026-03-04 13:04:29,25.03,False,HIGH,WET,OPEN
2026-03-04 13:04:34,39.98,False,HIGH,WET,OPEN
2026-03-04 13:04:39,38.6,False,HIGH,WET,OPEN
2026-03-04 13:04:44,37.04,False,HIGH,DRY,OPEN
2026-03-04 13:04:49,34.89,False,MEDIUM,WET,OPEN
2026-03-04 13:04:54,27.13,False,MEDIUM,MOIST,OPEN
2026-03-04 13:04:59,28.7,True,HIGH,WET,OPEN
2026-03-04 13:05:04,33.49,False,HIGH,WET,OPEN
2026-03-04 13:05:09,37.59,False,MEDIUM,WET,OPEN
2026-03-04 13:05:14,26.4,True,LOW,WET,OPEN
2026-03-04 13:05:19,36.71,True,LOW,DRY,OPEN
2026-03-04 13:05:24,37.57,False,LOW,WET,OPEN
2026-03-04 13:05:29,38.9,False,HIGH,DRY,OPEN
2026-03-04 13:05:34,36.83,True,HIGH,MOIST,OPEN
2026-03-04 13:05:39,28.56,False,LOW,DRY,OPEN
2026-03-04 13:05:45,36.67,False,LOW,DRY,OPEN
2026-03-04 13:05:50,30.59,True,HIGH,WET,OPEN
2026-03-04 13:05:55,39.32,False,MEDIUM,MOIST,OPEN
2026-03-04 13:06:00,34.04,True,MEDIUM,MOIST,OPEN
2026-03-04 13:06:05,30.38,False,LOW,DRY,OPEN
2026-03-04 13:06:10,28.7,False,LOW,DRY,OPEN
2026-03-04 13:06:15,25.87,False,MEDIUM,MOIST,OPEN
2026-03-04 13:06:20,37.87,False,MEDIUM,DRY,OPEN
2026-03-04 13:06:25,35.59,False,HIGH,WET,OPEN
2026-03-04 13:06:30,33.92,False,MEDIUM,WET,OPEN
2026-03-04 13:06:35,28.29,False,HIGH,WET,OPEN
2026-03-04 13:06:40,26.14,False,MEDIUM,WET,OPEN
2026-03-04 13:06:45,29.26,False,HIGH,DRY,OPEN
2026-03-04 13:06:50,37.27,True,LOW,DRY,OPEN
2026-03-04 13:06:55,25.11,False,MEDIUM,MOIST,OPEN
2026-03-04 13:07:00,34.11,True,LOW,MOIST,OPEN
2026-03-04 13:07:05,29.24,True,MEDIUM,MOIST,OPEN
2026-03-04 13:07:10,35.22,False,HIGH,DRY,OPEN
2026-03-04 13:07:15,36.41,True,LOW,DRY,OPEN
2026-03-04 13:07:20,30.9,False,LOW,DRY,OPEN
2026-03-04 13:07:25,37.7,False,LOW,MOIST,OPEN
2026-03-04 13:07:30,38.56,True,MEDIUM,MOIST,OPEN
2026-03-04 13:07:35,27.36,False,LOW,MOIST,OPEN
2026-03-04 13:07:40,33.8,True,LOW,WET,OPEN
2026-03-04 13:07:45,28.14,False,LOW,MOIST,OPEN
2026-03-04 13:07:50,29.25,False,LOW,WET,OPEN
2026-03-04 13:07:55,30.84,True,HIGH,WET,OPEN
2026-03-04 13:08:00,27.11,True,LOW,WET,OPEN
2026-03-04 13:08:05,31.89,False,MEDIUM,MOIST,OPEN
2026-03-04 13:08:10,35.92,False,LOW,MOIST,OPEN
2026-03-04 13:08:15,27.6,False,HIGH,MOIST,OPEN
2026-03-04 13:08:20,26.63,False,MEDIUM,WET,OPEN
2026-03-04 13:08:25,25.13,True,LOW,MOIST,OPEN
2026-03-04 13:08:30,28.92,False,LOW,DRY,OPEN
2026-03-04 13:08:35,35.31,True,MEDIUM,WET,OPEN
2026-03-04 13:08:40,32.43,False,LOW,MOIST,OPEN
2026-03-04 13:08:45,37.97,True,HIGH,WET,OPEN
2026-03-04 13:08:50,25.68,False,LOW,WET,OPEN
2026-03-04 13:08:55,25.42,True,HIGH,WET,OPEN
2026-03-04 13:09:00,34.84,True,MEDIUM,WET,OPEN
2026-03-04 13:09:05,34.09,True,MEDIUM,WET,OPEN
2026-03-04 13:09:10,30.88,False,MEDIUM,WET,OPEN
2026-03-04 13:09:15,34.68,True,LOW,WET,OPEN
2026-03-04 13:09:20,32.46,True,MEDIUM,MOIST,OPEN
2026-03-04 13:09:25,38.47,False,MEDIUM,WET,OPEN
2026-03-04 13:09:30,37.31,True,MEDIUM,DRY,OPEN
2026-03-04 13:09:35,35.23,True,HIGH,MOIST,OPEN
2026-03-04 13:09:40,28.03,False,MEDIUM,DRY,OPEN
2026-03-04 13:09:45,29.35,True,MEDIUM,WET,OPEN
2026-03-04 13:09:50,37.9,False,MEDIUM,MOIST,OPEN
2026-03-04 13:09:55,33.22,False,HIGH,WET,OPEN
2026-03-04 13:10:00,36.34,True,MEDIUM,DRY,OPEN
2026-03-04 13:10:06,33.25,True,MEDIUM,MOIST,OPEN
2026-03-04 13:10:11,31.83,True,MEDIUM,WET,OPEN
2026-03-04 13:10:16,36.17,True,LOW,MOIST,OPEN
2026-03-04 13:10:21,27.55,False,LOW,WET,OPEN
2026-03-04 13:10:26,25.32,True,HIGH,WET,OPEN
2026-03-04 13:10:31,33.19,False,LOW,WET,OPEN
2026-03-04 13:10:36,30.37,False,LOW,WET,OPEN
2026-03-04 13:10:41,30.15,True,HIGH,WET,OPEN
2026-03-04 13:10:46,29.71,False,HIGH,WET,OPEN
2026-03-04 13:10:51,34.93,True,LOW,MOIST,OPEN
2026-03-04 13:10:56,36.8,True,MEDIUM,DRY,OPEN
2026-03-04 13:11:01,29.33,True,LOW,DRY,OPEN
2026-03-04 13:11:06,36.82,False,MEDIUM,MOIST,OPEN
2026-03-04 13:11:11,39.67,True,LOW,MOIST,OPEN
2026-03-04 13:11:16,30.84,False,MEDIUM,WET,OPEN
2026-03-04 13:11:21,38.28,True,LOW,MOIST,OPEN
2026-03-04 13:11:26,29.68,True,HIGH,MOIST,OPEN
2026-03-04 13:11:31,37.04,True,HIGH,DRY,OPEN
2026-03-04 13:11:36,33.14,False,MEDIUM,MOIST,OPEN
2026-03-04 13:11:41,37.32,True,LOW,WET,OPEN
2026-03-04 13:11:46,29.74,True,MEDIUM,WET,OPEN
2026-03-04 13:11:51,39.63,True,HIGH,WET,OPEN
2026-03-04 13:11:56,31.93,False,MEDIUM,WET,OPEN
2026-03-04 13:12:01,30.48,True,MEDIUM,DRY,OPEN
2026-03-04 13:12:06,35.28,False,HIGH,DRY,OPEN
2026-03-04 13:12:11,35.99,False,MEDIUM,WET,OPEN
2026-03-04 13:12:16,33.36,False,LOW,MOIST,OPEN
2026-03-04 13:12:21,33.51,False,HIGH,DRY,OPEN
2026-03-04 13:12:26,31.23,True,HIGH,MOIST,OPEN
2026-03-04 13:12:31,36.61,True,MEDIUM,DRY,OPEN
2026-03-04 13:12:37,37.95,False,LOW,DRY,OPEN
2026-03-04 13:12:42,29.7,True,MEDIUM,WET,OPEN
2026-03-04 13:12:47,27.92,False,HIGH,WET,OPEN
2026-03-04 13:12:52,36.92,True,MEDIUM,DRY,OPEN
2026-03-04 13:12:57,35.2,False,LOW,MOIST,OPEN
2026-03-04 13:13:02,28.81,False,MEDIUM,WET,OPEN
2026-03-04 13:13:07,38.06,True,HIGH,DRY,OPEN
2026-03-04 13:13:12,27.01,True,LOW,MOIST,OPEN
2026-03-04 13:13:17,35.77,True,HIGH,MOIST,OPEN
2026-03-04 13:13:22,34.85,True,HIGH,WET,OPEN
2026-03-04 13:13:27,30.28,False,HIGH,MOIST,OPEN
2026-03-04 13:13:32,26.06,True,MEDIUM,MOIST,OPEN
2026-03-04 13:13:37,30.3,False,HIGH,DRY,OPEN
2026-03-04 13:13:42,28.55,False,HIGH,WET,OPEN
2026-03-04 13:13:47,25.14,False,LOW,DRY,OPEN
2026-03-04 13:13:52,36.94,False,MEDIUM,WET,OPEN
2026-03-04 13:13:57,33.11,False,HIGH,MOIST,OPEN
2026-03-04 13:14:02,27.52,False,HIGH,DRY,OPEN
2026-03-04 13:14:07,26.85,False,HIGH,WET,OPEN
2026-03-04 13:14:12,35.28,False,LOW,WET,OPEN
2026-03-04 13:14:17,31.8,True,HIGH,DRY,OPEN
2026-03-04 13:14:22,33.56,False,LOW,WET,OPEN
2026-03-04 13:14:27,31.21,True,LOW,WET,OPEN
2026-03-04 13:14:32,31.36,True,LOW,MOIST,OPEN
2026-03-04 13:14:37,27.63,False,MEDIUM,MOIST,OPEN
2026-03-04 13:14:42,26.07,False,HIGH,MOIST,OPEN
2026-03-04 13:14:47,35.24,True,LOW,DRY,OPEN
2026-03-04 13:14:52,32.86,False,LOW,WET,OPEN
2026-03-04 13:14:57,26.4,False,HIGH,WET,OPEN
2026-03-04 13:15:03,25.17,False,MEDIUM,WET,OPEN
2026-03-04 13:15:08,38.6,False,LOW,MOIST,OPEN
2026-03-04 13:15:13,28.36,True,MEDIUM,MOIST,OPEN
2026-03-04 13:15:18,29.68,True,HIGH,DRY,OPEN
2026-03-04 13:15:23,37.73,True,LOW,WET,OPEN
2026-03-04 13:15:28,26.74,True,LOW,WET,OPEN
2026-03-04 13:15:33,33.88,True,MEDIUM,MOIST,OPEN
2026-03-04 13:15:38,36.99,True,HIGH,WET,OPEN
2026-03-04 13:15:43,32.4,True,LOW,DRY,OPEN
2026-03-04 13:15:48,27.76,True,LOW,WET,OPEN
2026-03-04 13:15:53,26.07,False,HIGH,DRY,OPEN
2026-03-04 13:15:58,33.35,True,MEDIUM,WET,OPEN
2026-03-04 13:16:03,39.09,False,MEDIUM,DRY,OPEN
2026-03-04 13:16:08,31.7,False,MEDIUM,WET,OPEN
2026-03-04 13:16:13,27.25,False,MEDIUM,DRY,OPEN
2026-03-04 13:16:18,32.6,False,LOW,MOIST,OPEN
2026-03-04 13:16:23,37.83,False,HIGH,DRY,OPEN
2026-03-04 13:16:28,25.13,False,MEDIUM,DRY,OPEN
2026-03-04 13:16:33,37.45,False,LOW,WET,OPEN
2026-03-04 13:16:38,37.41,True,LOW,DRY,OPEN
2026-03-04 13:16:43,28.54,True,LOW,DRY,OPEN
2026-03-04 13:16:48,39.04,True,HIGH,MOIST,OPEN
2026-03-04 13:16:53,34.56,True,HIGH,WET,OPEN
2026-03-04 13:16:58,30.36,False,HIGH,WET,OPEN
2026-03-04 13:17:03,29.24,False,HIGH,WET,OPEN
2026-03-04 13:17:08,25.82,False,HIGH,MOIST,OPEN
2026-03-04 13:17:13,31.16,True,MEDIUM,WET,OPEN
2026-03-04 13:17:18,25.4,False,LOW,MOIST,OPEN
2026-03-04 13:17:23,39.9,False,HIGH,DRY,OPEN
2026-03-04 13:17:28,36.51,True,LOW,WET,OPEN
2026-03-04 13:17:34,34.87,False,MEDIUM,MOIST,OPEN
2026-03-04 13:17:39,37.62,True,LOW,MOIST,OPEN
2026-03-04 13:17:44,31.23,True,MEDIUM,WET,OPEN
2026-03-04 13:17:49,36.39,True,HIGH,DRY,OPEN
2026-03-04 13:17:54,33.77,True,MEDIUM,WET,OPEN
2026-03-04 13:17:59,34.96,False,MEDIUM,DRY,OPEN
2026-03-04 13:18:04,35.55,True,MEDIUM,WET,OPEN
2026-03-04 13:18:09,36.28,True,MEDIUM,WET,OPEN
2026-03-04 13:18:14,39.34,True,MEDIUM,MOIST,OPEN
2026-03-04 13:18:19,25.42,False,LOW,WET,OPEN
2026-03-04 13:18:24,32.83,True,HIGH,DRY,OPEN
2026-03-04 13:18:29,37.19,False,MEDIUM,DRY,OPEN
2026-03-04 13:18:34,32.38,False,LOW,WET,OPEN
2026-03-04 13:18:39,28.46,True,LOW,WET,OPEN
2026-03-04 13:18:44,26.01,False,HIGH,WET,OPEN
2026-03-04 13:18:49,37.7,False,MEDIUM,DRY,OPEN
2026-03-04 13:18:54,33.5,False,MEDIUM,WET,OPEN
2026-03-04 13:18:59,26.64,False,MEDIUM,MOIST,OPEN
2026-03-04 13:19:04,32.92,True,LOW,DRY,OPEN
2026-03-04 13:19:09,38.82,False,HIGH,WET,OPEN
2026-03-04 13:19:14,35.84,True,HIGH,DRY,OPEN
2026-03-04 13:19:19,28.21,False,LOW,WET,OPEN
2026-03-04 13:19:24,33.56,True,HIGH,WET,OPEN
2026-03-04 13:19:29,38.46,False,LOW,WET,OPEN
2026-03-04 13:19:34,26.28,False,LOW,MOIST,OPEN
2026-03-04 13:19:39,30.69,True,HIGH,DRY,OPEN
2026-03-04 13:19:44,29.49,False,LOW,WET,OPEN
2026-03-04 13:19:49,27.73,False,MEDIUM,MOIST,OPEN
2026-03-04 13:19:54,39.85,False,MEDIUM,WET,OPEN
2026-03-04 13:19:59,35.33,True,MEDIUM,MOIST,OPEN
2026-03-04 13:20:04,33.26,True,LOW,WET,OPEN
2026-03-04 13:20:09,35.3,True,LOW,DRY,OPEN
2026-03-04 13:20:14,29.14,False,HIGH,WET,OPEN
2026-03-04 13:20:19,27.58,False,MEDIUM,WET,OPEN
2026-03-04 13:20:24,37.07,True,HIGH,DRY,OPEN
2026-03-04 13:20:29,30.52,False,MEDIUM,MOIST,OPEN
2026-03-04 13:20:35,35.65,True,LOW,MOIST,OPEN
2026-03-04 13:20:40,29.39,False,MEDIUM,WET,OPEN
2026-03-04 13:20:45,30.19,False,HIGH,MOIST,OPEN
2026-03-04 13:20:50,27.85,True,MEDIUM,DRY,OPEN
2026-03-04 13:20:55,37.71,True,LOW,DRY,OPEN
2026-03-04 13:21:00,39.26,False,LOW,WET,OPEN
2026-03-04 13:21:05,28.78,True,MEDIUM,MOIST,OPEN
2026-03-04 13:21:10,25.89,False,MEDIUM,MOIST,OPEN
2026-03-04 13:21:15,30.12,False,LOW,DRY,OPEN
2026-03-04 13:21:20,28.95,False,HIGH,DRY,OPEN
2026-03-04 13:21:25,36.79,False,MEDIUM,MOIST,OPEN
2026-03-04 13:21:30,25.16,True,MEDIUM,DRY,OPEN
2026-03-04 13:21:35,33.31,False,LOW,WET,OPEN
2026-03-04 13:21:40,25.65,True,LOW,WET,OPEN
2026-03-04 13:21:45,31.69,True,MEDIUM,MOIST,OPEN
2026-03-04 13:21:50,32.46,False,LOW,DRY,OPEN
2026-03-04 13:21:55,33.59,False,HIGH,DRY,OPEN
2026-03-04 13:22:00,26.33,True,LOW,DRY,OPEN
2026-03-04 13:22:05,39.38,True,LOW,MOIST,OPEN
2026-03-04 13:22:10,29.89,True,HIGH,WET,OPEN
2026-03-04 13:22:15,37.37,True,MEDIUM,DRY,OPEN
2026-03-04 13:22:20,36.66,False,HIGH,DRY,OPEN
2026-03-04 13:22:25,26.02,True,HIGH,MOIST,OPEN
2026-03-04 13:22:30,30.86,False,HIGH,DRY,OPEN
2026-03-04 13:22:35,37.29,True,LOW,MOIST,OPEN
2026-03-04 13:22:40,34.52,False,MEDIUM,DRY,OPEN
2026-03-04 13:22:45,39.3,True,LOW,WET,OPEN
2026-03-04 13:22:50,36.94,True,LOW,MOIST,OPEN
2026-03-04 13:22:56,36.57,False,MEDIUM,MOIST,OPEN
2026-03-04 13:23:01,32.46,False,MEDIUM,DRY,OPEN
2026-03-04 13:23:06,39.87,True,HIGH,MOIST,OPEN
2026-03-04 13:23:11,36.67,True,LOW,DRY,OPEN
2026-03-04 13:23:16,29.01,True,MEDIUM,DRY,OPEN
2026-03-04 13:23:21,34.26,False,LOW,DRY,OPEN
2026-03-04 13:23:26,28.29,True,MEDIUM,DRY,OPEN
2026-03-04 13:23:31,27.99,True,MEDIUM,DRY,OPEN
2026-03-04 13:23:36,32.77,False,HIGH,DRY,OPEN
2026-03-04 13:23:41,38.79,False,LOW,MOIST,OPEN
2026-03-04 13:23:46,37.98,False,HIGH,DRY,OPEN
2026-03-04 13:23:51,36.42,False,LOW,MOIST,OPEN
2026-03-04 13:23:56,32.73,True,HIGH,WET,OPEN
2026-03-04 13:24:01,32.86,False,LOW,DRY,OPEN
2026-03-04 13:24:06,26.41,True,HIGH,WET,OPEN
2026-03-04 13:24:11,33.36,True,LOW,MOIST,OPEN
2026-03-04 13:24:16,29.05,True,HIGH,DRY,OPEN
2026-03-04 13:24:21,26.27,True,HIGH,MOIST,OPEN
2026-03-04 13:24:26,33.78,False,MEDIUM,WET,OPEN
2026-03-04 13:24:31,28.3,True,HIGH,DRY,OPEN
2026-03-04 13:24:36,31.86,True,HIGH,DRY,OPEN
2026-03-04 13:24:41,27.52,True,HIGH,DRY,OPEN
2026-03-04 13:24:46,28.71,False,HIGH,MOIST,OPEN
2026-03-04 13:24:51,29.86,True,MEDIUM,DRY,OPEN
2026-03-04 13:24:56,25.62,True,MEDIUM,WET,OPEN
2026-03-04 13:25:01,28.14,False,LOW,MOIST,OPEN
2026-03-04 13:25:06,25.86,True,HIGH,WET,OPEN
2026-03-04 13:25:12,35.11,False,MEDIUM,MOIST,OPEN
2026-03-04 13:25:17,38.74,False,MEDIUM,MOIST,OPEN
2026-03-04 13:25:22,29.5,False,LOW,WET,OPEN
2026-03-04 13:25:27,35.89,False,HIGH,DRY,OPEN
2026-03-04 13:25:32,33.12,False,LOW,DRY,OPEN
2026-03-04 13:25:37,25.57,False,LOW,MOIST,OPEN
2026-03-04 13:25:42,29.9,False,HIGH,WET,OPEN
2026-03-04 13:25:47,37.89,True,LOW,WET,OPEN
2026-03-04 13:25:52,27.66,False,LOW,DRY,OPEN
2026-03-04 13:25:57,35.73,False,HIGH,WET,OPEN
2026-03-04 13:26:02,34.49,False,LOW,MOIST,OPEN
2026-03-04 13:26:07,27.51,False,LOW,MOIST,OPEN
2026-03-04 13:26:12,31.32,False,LOW,DRY,OPEN
2026-03-04 13:26:17,35.75,False,LOW,WET,OPEN
2026-03-04 13:26:22,39.6,False,MEDIUM,MOIST,OPEN
2026-03-04 13:26:27,29.21,True,LOW,DRY,OPEN
2026-03-04 13:26:32,38.52,True,MEDIUM,WET,OPEN
2026-03-04 13:26:37,26.31,False,HIGH,MOIST,OPEN
2026-03-04 13:26:42,37.48,False,MEDIUM,DRY,OPEN
2026-03-04 13:26:47,29.5,False,MEDIUM,MOIST,OPEN
2026-03-04 13:26:52,37.51,True,LOW,MOIST,OPEN
2026-03-04 13:26:57,31.66,True,HIGH,MOIST,OPEN
2026-03-04 13:27:02,31.83,True,LOW,WET,OPEN
2026-03-04 13:27:07,36.37,True,LOW,DRY,OPEN
2026-03-04 13:27:12,38.68,False,MEDIUM,DRY,OPEN
2026-03-04 13:27:17,26.25,True,HIGH,WET,OPEN
2026-03-04 13:27:22,28.87,False,HIGH,DRY,OPEN
2026-03-04 13:27:28,26.55,False,HIGH,WET,OPEN
2026-03-04 13:27:33,32.96,True,MEDIUM,MOIST,OPEN
2026-03-04 13:27:38,34.85,False,HIGH,DRY,OPEN
2026-03-04 13:27:43,32.44,True,MEDIUM,DRY,OPEN
2026-03-04 13:27:48,37.92,False,HIGH,WET,OPEN
2026-03-04 13:27:53,26.13,False,LOW,DRY,OPEN
2026-03-04 13:27:58,27.96,True,HIGH,DRY,OPEN
2026-03-04 13:28:03,27.61,True,MEDIUM,WET,OPEN
2026-03-04 13:28:08,32.95,False,MEDIUM,WET,OPEN
2026-03-04 13:28:13,29.81,True,HIGH,MOIST,OPEN
2026-03-04 13:28:18,39.66,True,MEDIUM,WET,OPEN
2026-03-04 13:28:23,37.92,True,LOW,DRY,OPEN
2026-03-04 13:28:28,31.7,False,MEDIUM,WET,OPEN
2026-03-04 13:28:33,28.22,False,LOW,MOIST,OPEN
2026-03-04 13:28:38,30.35,True,MEDIUM,DRY,OPEN
2026-03-04 13:28:43,30.21,False,HIGH,MOIST,OPEN
2026-03-04 13:28:48,25.83,False,HIGH,WET,OPEN
2026-03-04 13:28:53,34.07,False,LOW,DRY,OPEN
2026-03-04 13:28:58,36.95,True,HIGH,MOIST,OPEN
2026-03-04 13:29:03,29.42,True,LOW,MOIST,OPEN
2026-03-04 13:29:08,26.15,False,HIGH,DRY,OPEN
2026-03-04 13:29:13,26.4,False,LOW,WET,OPEN
2026-03-04 13:29:18,38.93,False,MEDIUM,WET,OPEN
2026-03-04 13:29:23,28.59,False,MEDIUM,MOIST,OPEN
2026-03-04 13:29:28,32.36,False,MEDIUM,WET,OPEN
2026-03-04 13:29:33,32.47,False,MEDIUM,MOIST,OPEN
2026-03-04 13:29:38,32.25,False,HIGH,MOIST,OPEN
2026-03-04 13:29:43,34.94,True,HIGH,WET,OPEN
2026-03-04 13:29:48,34.33,False,HIGH,WET,OPEN
2026-03-04 13:29:53,37.36,True,LOW,DRY,OPEN
2026-03-04 13:29:58,25.89,True,HIGH,DRY,OPEN
2026-03-04 13:30:03,33.93,True,HIGH,DRY,OPEN
2026-03-04 13:30:08,25.91,False,HIGH,WET,OPEN
2026-03-04 13:30:14,38.61,True,HIGH,DRY,OPEN
2026-03-04 13:30:19,36.82,True,MEDIUM,DRY,OPEN
2026-03-04 13:30:24,39.82,False,HIGH,MOIST,OPEN
2026-03-04 13:30:29,33.03,False,MEDIUM,WET,OPEN
2026-03-04 13:30:34,36.63,True,LOW,WET,OPEN
2026-03-04 13:30:39,35.9,True,MEDIUM,WET,OPEN
2026-03-04 13:30:44,31.89,False,LOW,WET,OPEN
2026-03-04 13:30:49,29.41,True,MEDIUM,DRY,OPEN
2026-03-04 13:30:54,35.44,False,LOW,DRY,OPEN
2026-03-04 13:30:59,30.82,True,MEDIUM,DRY,OPEN
2026-03-04 13:31:04,39.85,True,HIGH,WET,OPEN
2026-03-04 13:31:09,27.17,True,MEDIUM,WET,OPEN
2026-03-04 13:31:14,27.9,False,HIGH,WET,OPEN
2026-03-04 13:31:19,28.95,True,LOW,WET,OPEN
2026-03-04 13:31:24,33.87,True,LOW,DRY,OPEN
2026-03-04 13:31:29,37.89,True,HIGH,WET,OPEN
2026-03-04 13:31:34,25.05,True,MEDIUM,WET,OPEN
2026-03-04 13:31:39,38.04,False,MEDIUM,WET,OPEN
2026-03-04 13:31:44,26.0,False,LOW,MOIST,OPEN
2026-03-04 13:31:49,27.8,False,LOW,MOIST,OPEN
2026-03-04 13:31:54,37.72,True,MEDIUM,MOIST,OPEN
2026-03-04 13:31:59,38.61,True,LOW,MOIST,OPEN
2026-03-04 13:32:04,38.22,True,LOW,MOIST,OPEN
2026-03-04 13:32:09,30.37,False,LOW,MOIST,OPEN
2026-03-04 13:32:14,34.48,False,LOW,MOIST,OPEN
2026-03-04 13:32:19,25.76,False,LOW,MOIST,OPEN
2026-03-04 13:32:24,32.53,True,HIGH,DRY,OPEN
2026-03-04 13:32:29,27.65,True,HIGH,WET,OPEN
2026-03-04 13:32:34,29.25,False,HIGH,WET,OPEN
2026-03-04 13:32:39,25.63,False,MEDIUM,WET,OPEN
